Open,High,Low,Close,Adj Close,Volume,Date
0.052607059382138915,0.056263829635639334,0.05285373946635574,0.061149773312989875,0.05835624188595767,0.38090654029589016,2018-11-28
0.06213256410123799,0.058652329808622145,0.057299688956196304,0.058956272730223525,0.056262935815141746,0.3370287449391678,2018-11-29
0.05832556328947361,0.05474533630618253,0.056224319489430075,0.05742555389772497,0.05480218288872729,0.3141468707618764,2018-11-30
0.0650239493663328,0.06203733368655587,0.06293337200931004,0.06727264864298416,0.06419934972065983,0.32713899141380287,2018-12-03
0.05938574197176419,0.05800379505065886,0.05500450289075498,0.05444302398188777,0.05195577785183453,0.3326772533880072,2018-12-04
0.04462363497460206,0.04596646377770461,0.045615047462809866,0.051334246483247525,0.04898911538039957,0.35060760652376183,2018-12-06
0.04740259041550329,0.04550775878793559,0.042212384404333614,0.04150294773537888,0.039606944679393186,0.3422583034958362,2018-12-07
0.03376490421295161,0.038547921263873824,0.034235366241808896,0.0432545938179667,0.04127860472921735,0.5440849179725443,2018-12-10
0.04446301743853484,0.04123693897579975,0.04012583603247177,0.041723874985468146,0.0398178037382807,0.39336916303297015,2018-12-11
0.04243903549770098,0.04144257783467012,0.043368010441338145,0.04246556448489591,0.04052555382766271,0.27424235415999576,2018-12-12
0.042583623143857025,0.04247074799300579,0.04421867620595721,0.045384958569699374,0.04331158982467337,0.2361236152747882,2018-12-13
0.04019019390848008,0.03695033420900409,0.03736517655416838,0.036752975739563265,0.03507397959079453,0.3261290610279568,2018-12-14
0.03448774440159155,0.03579564305322733,0.03327233638068289,0.03432277598858141,0.03275479429790387,0.36276663682703997,2018-12-17
0.034375314577398036,0.03449857353730071,0.03593669777104702,0.03768404865282776,0.03596247631590627,0.25598387586851584,2018-12-18
0.03537122663683376,0.03437202840384326,0.02743001563398967,0.02950969224099642,0.028161628395250826,0.41141706879460765,2018-12-19
0.026375811258879972,0.025925339867693104,0.021346949667448323,0.02310277790914353,0.022047388590823447,0.5721646626073531,2018-12-20
0.020689440662972708,0.019677321736331493,0.012246412994187716,0.013476610413973605,0.012860936624211838,0.8887553502416601,2018-12-21
0.006698361566324168,0.009221768427570887,0.0073670976177538094,0.007322191247726789,0.0069876442695686325,0.28999951701203713,2018-12-24
0.006939324636227512,0.01820625567890294,0.007575759802200016,0.02363931207660827,0.02255941994581062,0.5088855729962197,2018-12-26
0.019050984927663134,0.017478651331543,0.012952631626897915,0.02202968549494974,0.021023253784065776,0.45301843199618924,2018-12-27
0.02171748603383586,0.02024676276888185,0.02014317458647416,0.022155933077752793,0.02114382363800224,0.34235847877702336,2018-12-28
0.023371996169591597,0.021575450466160634,0.023240877372564972,0.0245388170743559,0.02341780424776463,0.2678618020664218,2018-12-31
0.01752498352708215,0.02076875239338774,0.019629552129642486,0.02482285607621451,0.023688912185228755,0.2886757722249211,2019-01-02
0.0,0.0,0.0,0.0,0.0,0.8434475016361537,2019-01-03
0.0008834822352421501,0.00447643453498997,0.0028890650925113004,0.009578803582262513,0.009141223251222241,0.5091370333959344,2019-01-04
0.007581843801566318,0.00491933043408288,0.006259620624718909,0.009058041332924038,0.008644284156205578,0.4699940533704254,2019-01-07
0.008963282066526329,0.009648855235987741,0.010464824894711316,0.013508178329490445,0.012891073079630694,0.3294164457656905,2019-01-08
0.01174221299689257,0.013935460002783367,0.012246412994187716,0.01754800466213083,0.016746376469744,0.3710586968371444,2019-01-09
0.013685873914425328,0.013049668204597548,0.014220597269542667,0.018321262077075406,0.017484287046805935,0.2758063151826116,2019-01-10
0.014296284278871751,0.012622581396180693,0.015263859210040226,0.015938378080472326,0.015210258372521351,0.1862874350809235,2019-01-11
0.011035451719233869,0.008778872528477977,0.011588343405447177,0.012324634329884177,0.011761652936995853,0.24164961088803083,2019-01-14
0.010103781772118042,0.012132234089043265,0.012920524100629244,0.017169285992985978,0.016384955295067755,0.20353904957679775,2019-01-15
0.014617543861541155,0.016070869908851315,0.017655367854287563,0.020120247993306334,0.01920100758619178,0.2225396427064601,2019-01-16
0.016416617132917893,0.018886432754234683,0.018072667732313252,0.021572059076644973,0.0205865635676257,0.21488850005660415,2019-01-17
0.02171748603383586,0.019234425837238583,0.022438360651915512,0.023087005991017262,0.022032296330852907,0.25505878781265484,2019-01-18
0.01996660047433277,0.017415366696806128,0.017045447309516654,0.01753223274400456,0.01673128420977349,0.22074364302231886,2019-01-22
0.016336296109616788,0.014900345526382142,0.015568819482425694,0.018510621411647832,0.01766503368253572,0.14649740451468524,2019-01-23
0.01627205399729692,0.013856366277370413,0.01563303453496301,0.016585387912613825,0.015827719256952283,0.17011934913666538,2019-01-24
0.018472707874644195,0.019629870328286975,0.0197740237524181,0.024570360910608408,0.023447964735444582,0.25285595382328413,2019-01-25
0.018970663904362056,0.01678266516553517,0.018714695803352832,0.022266408742429578,0.0212492051029238,0.1777919579182043,2019-01-28
0.019709583003983205,0.019629870328286975,0.01943695595376399,0.01970993732938034,0.018809522052879973,0.33516016928600323,2019-01-29
0.030953839971157943,0.03231571222318827,0.0292597527774357,0.03639002898854471,0.0347276026115666,0.5347195513782917,2019-01-30
0.03554792308388219,0.03682378907554665,0.03620955051716385,0.03826792265393558,0.036519736386282864,0.3264960296600608,2019-01-31
0.03691330694839598,0.03679214675817824,0.03840843849466591,0.038394170236738634,0.03664018607891384,0.24398941924147377,2019-02-01
0.03763614713703592,0.04103132425294567,0.040575243436766106,0.04585838098539474,0.043763396333345084,0.23200314018840618,2019-02-04
0.04639059944508636,0.046441001994165926,0.04871277473976737,0.050482081319143,0.04817588769705161,0.27908654454311765,2019-02-05
0.049265905799199955,0.04721608188558671,0.04951529146041683,0.05057678506569352,0.04826627303104708,0.19872143630909284,2019-02-06
0.04565168034546521,0.04463777608042582,0.04548664184860196,0.045369186651573135,0.04329656966148615,0.23451978857904682,2019-02-07
0.04017413950803386,0.039449546288752,0.04240498058021214,0.04453281748485921,0.043599039699685205,0.15354442888717784,2019-02-08
0.043483159779545394,0.04031952899626176,0.04373716127539423,0.042986302654970054,0.04211680193184775,0.12465101564191015,2019-02-11
0.04195715837896438,0.039987345003933944,0.044459421425805334,0.04529027890241316,0.04432505430750283,0.13783837587247688,2019-02-12
0.0440293035211369,0.04232836963285594,0.04481253074216046,0.044169846654576295,0.043251100623485805,0.13995125654812846,2019-02-13
0.04133069361407174,0.04039859858565839,0.04394582345984044,0.04514825940148387,0.044188935580634914,0.13326097884027177,2019-02-14
0.04380441936221477,0.04109458475166625,0.044539677996043636,0.04454858940298545,0.043614180024177884,0.1617915122404227,2019-02-15
0.04133069361407174,0.040683331169941744,0.044122378118017946,0.045353390654182535,0.044385447379646004,0.1039965081759129,2019-02-19
0.04370804393846747,0.04365708146615102,0.04652992827996627,0.047089264818644117,0.04604912871878514,0.1769977110459347,2019-02-20
0.044687901597456975,0.04215437309135403,0.04542245128693134,0.04555854598614556,0.044582127404484806,0.08638303603166868,2019-02-21
0.044334508703360115,0.04315090093232124,0.04715589034243817,0.048572643817499594,0.04747082922091278,0.10338727891481549,2019-02-22
0.04847882349824015,0.04769059596603173,0.05128081355132558,0.05056098906830292,0.04937646736480228,0.13364634701381833,2019-02-25
0.04775598330960021,0.046788995077169854,0.050028889426381784,0.05071880456662281,0.04952777448068507,0.08454819287114877,2019-02-26
0.046952822097659136,0.04631445686070848,0.049322670793671586,0.05157094565146303,0.05034446280963134,0.19458971705849598,2019-02-27
0.048735840968589655,0.04617210263657498,0.049627631066057054,0.04885668281935823,0.04774311473917081,0.19847406469636536,2019-02-28
0.04867157434573474,0.04655171390093102,0.04957948202208745,0.05172876114978292,0.05049576992551419,0.17466505806971944,2019-03-01
0.05093649484593696,0.050664346262241006,0.05131292107759422,0.053117460481352186,0.05182662848068553,0.19050910764523943,2019-03-04
0.05133807545190747,0.047896234824902156,0.0522277774038839,0.05261247015013998,0.05134266680666261,0.11181222450200491,2019-03-05
0.049298039110627384,0.04708953675212926,0.05126477203362456,0.05101863956587205,0.049815128226652516,0.12278039559525199,2019-03-06
0.04801297626941467,0.04542866506252266,0.04818311076523474,0.04783095431807183,0.046760027034371154,0.16352515792300865,2019-03-07
0.04231055127306124,0.043261636975102574,0.044138419635718906,0.04847796415021338,0.04738013146752307,0.15537824985095094,2019-03-08
0.05061523526326753,0.05283137434966109,0.05352787506366402,0.05793052014967287,0.0564395489019624,0.2372725644182001,2019-03-11
0.05785974057118323,0.05844669094975177,0.0599800918642614,0.061102433479346796,0.05947950976975097,0.24193991476412424,2019-03-12
0.06147396602491792,0.05944321879071898,0.062467898596448024,0.062364885228112954,0.06068943798706933,0.22727036925068633,2019-03-13
0.06412438822010938,0.06070864598927714,0.06510015246054351,0.06555254639664887,0.06374451514708956,0.15108604571110523,2019-03-14
0.06565041413122544,0.06581778205553804,0.06699410465652683,0.06932410564555685,0.0673592075390741,0.3091524174569738,2019-03-15
0.0671764155318064,0.0674944628358207,0.07028440361849614,0.07232243155878465,0.0702328891923149,0.17807510641707003,2019-03-18
0.07127254261481278,0.06844353926874339,0.07049306580294235,0.06997111547769841,0.06797931197222601,0.23354563507933906,2019-03-19
0.0678671224090189,0.06923442825084022,0.06858307208925801,0.07254335880887391,0.07044463744486307,0.22729796856285012,2019-03-20
0.07395509812143172,0.08005378373328079,0.0767366449099603,0.08347929380718883,0.0809257073169079,0.43172709595693076,2019-03-21
0.0825007206710063,0.08220500273002482,0.07829352930728956,0.0771039473908528,0.07481545686782304,0.34354729359356073,2019-03-22
0.07634850284627362,0.07317303993463195,0.07158450127827631,0.07345863572474781,0.07132186303951915,0.3582423940256689,2019-03-25
0.07658946591617696,0.07459665458401601,0.06834232686940989,0.0703814020623601,0.06837259992512029,0.4191162546915636,2019-03-26
0.07191506178015164,0.06966149092324078,0.07150424470803801,0.07303255314269552,0.07091341072987106,0.21516653757173582,2019-03-27
0.07223632136282102,0.06934514015760532,0.07307717062306823,0.07342706780923097,0.07129153432601154,0.12247373657120968,2019-03-28
0.07364989293920851,0.07016767145707056,0.07469824558206806,0.07536807322639122,0.07315184762546723,0.15092760521535004,2019-03-29
0.07655733260474948,0.07269850171817058,0.07444145884451897,0.07740378239010198,0.07510288271057375,0.19486162139314683,2019-04-01
0.07567385036950733,0.07709586666376392,0.07872689519388293,0.08179078355563468,0.07930737485446365,0.1427674085855838,2019-04-02
0.07914351268762107,0.08032268309087179,0.08209745072609054,0.08388960447111482,0.08131892317301886,0.14794074632117782,2019-04-03
0.0816172384357641,0.08011704423200136,0.08208140920838952,0.08442613863857956,0.08183311743150501,0.10544291657264586,2019-04-04
0.08428373954193683,0.08127175952379448,0.08655944173363206,0.08649339163854286,0.08381440913333588,0.09943546629165674,2019-04-05
0.08423555183006318,0.08622270813922947,0.0872175113223726,0.09138538313528777,0.08850295908029304,0.1746190592161131,2019-04-08
0.09050022398952437,0.09036698281790792,0.09185605698809163,0.09043853830389709,0.08759552493343487,0.2756785405892606,2019-04-09
0.08786583168424408,0.08702943034801866,0.09017076697655452,0.09220595630461115,0.08928943885703722,0.13182581460775372,2019-04-10
0.09135157291333909,0.08744068392974316,0.09058809134544693,0.08957060122166627,0.08676364821547367,0.12370446145436619,2019-04-11
0.08870112620761259,0.08608035391509597,0.08700887362879312,0.08944435363886322,0.08664264578083736,0.19382613608863059,2019-04-12
0.08770521414817692,0.085621648925327,0.08989791423043769,0.0900124557218448,0.08718707262378678,0.0893157184982601,2019-04-15
0.08911878572456436,0.08802593405296957,0.0907806875213254,0.09004402363736164,0.08721737730503332,0.1727249286442783,2019-04-16
0.0892472699492041,0.09120532320804922,0.0908609440915637,0.09616689896735592,0.0930855988525845,0.20554153300379413,2019-04-17
0.09499790716796627,0.09242327486254662,0.09713663072485029,0.09731887505144532,0.09418966495975928,0.15738584426168134,2019-04-18
0.09453208444967584,0.09367289297042872,0.09684771197016578,0.09837617146824856,0.09520303331354435,0.10876710039326463,2019-04-22
0.09710218562156622,0.09811768518805022,0.09935156022005337,0.1030314397175136,0.09966459855441623,0.14846411105554336,2019-04-23
0.10180872306901897,0.09927237634382705,0.10440743025466487,0.1025264734655657,0.09918063688039336,0.0893566063681324,2019-04-24
0.10095737414520425,0.09813349427872628,0.1013097029777073,0.0995597154678548,0.09633735603744353,0.09960515095162682,2019-04-25
0.09785715912163359,0.0937677957865177,0.09649460265381071,0.09801322471722995,0.09485514230186715,0.10068765730649624,2019-04-26
0.09705399790969252,0.09530212234266686,0.09928736965838275,0.09850241905105162,0.09532403574818066,0.13703288483599235,2019-04-29
0.09490153174421892,0.09123694138940139,0.09166346081221316,0.09228486405377112,0.08936502031819532,0.38573539772780996,2019-04-30
0.10585666244015171,0.11007592273559155,0.10790639140108038,0.1078287515469723,0.10426242671572261,0.5727197154408696,2019-05-01
0.1057923958172968,0.10586838755819253,0.10614086931017164,0.10566679480045849,0.10219036516371871,0.23712230149641933,2019-05-02
0.10747903926448002,0.10458715126895832,0.10951142484237925,0.10976975696413255,0.1061227400151783,0.12361859692763434,2019-05-03
0.09687730146264409,0.0998418173763774,0.09870955663988051,0.1046094983836553,0.10117709293897803,0.24168947656115636,2019-05-06
0.0994313727446233,0.09759569556354439,0.09442412029051656,0.09574081638530368,0.0926772426719808,0.3062984441398866,2019-05-07
0.09303819184998727,0.09430559450169965,0.09590074811760751,0.095803928137073,0.09273780396995168,0.17929867592299892,2019-05-08
0.0906287082141641,0.088516281360107,0.08773113377920427,0.09236377180293104,0.08944069790839781,0.26689173735370125,2019-05-09
0.08584187425394527,0.08403987096113333,0.08148755467218632,0.0867774306404015,0.08523510028049736,0.3312911545993359,2019-05-10
0.07024449724394963,0.06921859502414787,0.06556562587340553,0.06869289181080596,0.06783593550250605,0.49711088866974124,2019-05-13
0.0681562731907959,0.06956658810715174,0.06967450756459198,0.07333238814194476,0.0722996155823547,0.2834625688162016,2019-05-14
0.06793138903187382,0.07280923776095197,0.07065357894341895,0.07689879205888978,0.07573089375762737,0.1813962236474484,2019-05-15
0.07377840167438329,0.07394811982605268,0.07517976051263109,0.07557322855835419,0.07445554972559604,0.24770306002262632,2019-05-16
0.06899154320362935,0.07146471683698088,0.0718412880158254,0.0738689223094095,0.0728158045185121,0.24614625437723814,2019-05-17
0.063514002366198,0.06110409048032553,0.0614406781736514,0.06454258981348876,0.06384297532081445,0.30475083826521965,2019-05-20
0.0662447455846906,0.06687757039522582,0.06853492304528841,0.07008159114237517,0.06917200905833598,0.20000122663609615,2019-05-21
0.06534520894900223,0.06325530947706956,0.0650841109428425,0.0640533954796671,0.06337230348717965,0.21414638521842172,2019-05-22
0.0575384809885138,0.055077496162494105,0.05747624361437387,0.059129860146669655,0.05863540063089012,0.2834625688162016,2019-05-23
0.05818100015385261,0.057608350559610416,0.058776316783287264,0.05804099581434963,0.05758778630503819,0.15246805571278926,2019-05-24
0.056124909412126306,0.05515658988790703,0.057636756754850416,0.05687322373286963,0.05646430213089493,0.1957427549888951,2019-05-28
0.052109103352421055,0.05319520065935737,0.05457113700416161,0.0555318883142078,0.05517374567758754,0.20119106364938039,2019-05-29
0.054566774700117865,0.053005370891163056,0.05564650647092784,0.05698369939754644,0.05657057278947719,0.12695095832222758,2019-05-30
0.05180389817019784,0.05104398166261334,0.05295006204516173,0.05188657664810281,0.051666621686284664,0.18649596321727224,2019-05-31
0.05079193171031596,0.05093324561983195,0.04537430224296174,0.04909340606683804,0.04897928618560987,0.3229847838347762,2019-06-03
0.050534914239966394,0.05395444732408575,0.052195694368481926,0.059098292231152816,0.05860499982059919,0.2266110523489953,2019-06-04
0.0647347985845558,0.06211642741196885,0.0628210079128031,0.06367465273125794,0.06300792634438812,0.21439989001163,2019-06-05
0.06280721657800428,0.06287567407669722,0.06444208287180292,0.06790386247773511,0.06707685250341539,0.14032026957372606,2019-06-06
0.06831689072686312,0.07307813711854291,0.07025232058309422,0.0756836801437667,0.07456179635191718,0.22371210237504857,2019-06-07
0.07683040447554526,0.07853526626780774,0.07964175152017261,0.07951837522370842,0.07825113294687697,0.1780863505812849,2019-06-10
0.08172969277049266,0.07953179410877495,0.08281973536736836,0.0830374393070103,0.08163686998736602,0.1853643914185561,2019-06-11
0.08026793348223157,0.07948434270073043,0.08248266756871425,0.08205905063936708,0.08069562244914069,0.09664078038588438,2019-06-12
0.08147267530014315,0.08078138808064075,0.08281973536736836,0.0819959148083334,0.08063482082855883,0.1316142198811645,2019-06-13
0.07641276946912853,0.07571970342242437,0.0775231201129088,0.07977087038931452,0.07849412313885457,0.10183660644990815,2019-06-14
0.07858129003504835,0.07788675564586076,0.08052452481106032,0.08158562822367171,0.08024009093999857,0.06000422678354804,2019-06-17
0.08364122037659796,0.08631761095531851,0.08540384018749425,0.08878157188859542,0.08716325665303709,0.1814606220424973,2019-06-18
0.08947215410812623,0.08566910033337147,0.0887743957197018,0.08786629497272153,0.08628273863861036,0.1259880489867347,2019-06-19
0.09058052050229046,0.08682379148914829,0.08993002175670634,0.09037542655212771,0.08869670716927769,0.12997257190579126,2019-06-20
0.08805860704227378,0.08720342688952062,0.09012261793258486,0.08930233413793393,0.08766430526470176,0.39867334195215554,2019-06-21
0.087640947525322,0.08611199623246443,0.0901547254588535,0.08898672722055845,0.08736068167796995,0.09630549985293145,2019-06-24
0.08746425107827357,0.08468838158308037,0.08553222131083543,0.08423677930400714,0.08279073093953909,0.12543708494020533,2019-06-25
0.08640409690651799,0.08742487483906711,0.08883861077223915,0.09091196071959246,0.08921287207317402,0.17651830077168185,2019-06-26
0.09045201176711568,0.08834230895462133,0.092401786971192,0.09081728105230624,0.08912181383586776,0.1236932172901513,2019-06-27
0.08786583168424408,0.0850680169834527,0.08835709584167617,0.0879452027218815,0.08635858445464056,0.2280687049099432,2019-06-28
0.09507822819126735,0.0929610977137448,0.09413520153583205,0.09367356338534033,0.09186987886034115,0.18863644320508766,2019-07-01
0.09225110954902746,0.09080987871700083,0.09527478605513562,0.09553566105334066,0.09366136376400774,0.08316822726295832,2019-07-02
0.09525492463831578,0.09288200398833188,0.09740948347096712,0.09818681213367614,0.09621205182807041,0.02619915816986916,2019-07-03
0.09536737897304434,0.09389434091997514,0.0977465267787545,0.0979027490525532,0.09593878098710734,0.08654454311766431,2019-07-05
0.09128730629048418,0.08807338546101409,0.09053994230147727,0.09125913555248472,0.08954687243793569,0.16906750868420023,2019-07-08
0.08870112620761259,0.08824738200251606,0.09118194588165013,0.09318436905151872,0.09139923105896741,0.12040481035567079,2019-07-09
0.09295789533722118,0.09175893101390722,0.09559578784522205,0.0963246903864115,0.09442049482762055,0.09300073777050201,2019-07-10
0.09530311235018943,0.09280291026291895,0.0958365575559369,0.09398917030271581,0.09217350244707295,0.1164570865194993,2019-07-11
0.09392167408522942,0.09218601782232408,0.09662300826801862,0.09643516605108826,0.09452681355072501,0.08991472579188943,2019-07-12
0.09655604187997471,0.09514393489184095,0.09951207336052997,0.0994492638824423,0.09742661827178101,0.08329293526606886,2019-07-15
0.09735920309191573,0.09552357029221328,0.09870955663988051,0.09832883163460543,0.09634865120016028,0.08246904468814183,2019-07-16
0.09649179976765485,0.09391015001065126,0.09834040580582443,0.09651407380024823,0.09460270743127741,0.05426356985347576,2019-07-17
0.09641147874435371,0.09515976811853336,0.09903055842996694,0.10015938546635322,0.09810987948710254,0.09957857383620984,2019-07-18
0.09928678509846725,0.09614046273280816,0.09687981949643448,0.0953147338032514,0.09344882244684322,0.1239957875272064,2019-07-19
0.09584925609178094,0.09729515388858498,0.09888611129805808,0.10262115313285192,0.10047833091524727,0.13778113285465565,2019-07-22
0.10357568753950333,0.09995255341915874,0.10479262260642186,0.10517760046663688,0.10293786461295934,0.09768342106762827,2019-07-23
0.10230667909873684,0.10033216468351483,0.10460002643054334,0.10490933338290448,0.102679734096489,0.06330081129200303,2019-07-24
0.10426639441671579,0.10047454304366463,0.1038938077978332,0.10230554621547644,0.10017473136077654,0.05224064249154324,2019-07-25
0.10200147391651362,0.10124959879906906,0.10455187738657373,0.1034417503814396,0.10126781472462887,0.09015698642088286,2019-07-26
0.10357568753950333,0.10268902253912918,0.10663842575843563,0.10650316396717241,0.1042132326772518,0.13160195352020282,2019-07-29
0.10405756465823993,0.1019297758744008,0.10482473013269056,0.10508292079935067,0.10284678234339201,0.2569467852040087,2019-07-30
0.11636200030770524,0.11966149333684242,0.11122882238018506,0.11180544204857906,0.10931453670859392,0.6182493807404333,2019-07-31
0.11231406093657251,0.11437836072907956,0.10390987380640088,0.10453059063449532,0.10231540501821973,0.4622263802914334,2019-08-01
0.09886915009205052,0.09602972669002682,0.09570815194172899,0.09757137021705142,0.09561994497909948,0.3277482206749003,2019-08-02
0.0867574898006149,0.08372349605948157,0.08118259439980086,0.0807176911414409,0.07940499389905004,0.4456167053525543,2019-08-05
0.08405885538301475,0.08280608607994364,0.08352592950921184,0.08649339163854286,0.08496180540727316,0.27625710394795383,2019-08-06
0.08261317500573487,0.08516291979954169,0.08317284468372349,0.08971262072259562,0.08805901112100095,0.2511069751894961,2019-08-07
0.09030744863149473,0.09144258024827176,0.09211286821650749,0.09664029730378698,0.09472419051113568,0.1861473941266108,2019-08-08
0.09207441310197903,0.09022460445775807,0.09195235507603089,0.09278985438498333,0.0921790298671259,0.16171893627139933,2019-08-09
0.08937577868437888,0.08910155561934971,0.09172765137388372,0.09198502905452188,0.09140180251090507,0.13986641421814344,2019-08-12
0.09162464478413487,0.10506168948541963,0.09386234878971522,0.10538275579859985,0.10434069979012389,0.3927231346889877,2019-08-13
0.09506217379082113,0.09604555991671918,0.09724897033049051,0.0955672289688575,0.09486134262523088,0.28364349764038654,2019-08-14
0.09554407542009277,0.09398924373606418,0.09256227562080183,0.09397339838458957,0.09332205226954304,0.1883747608379049,2019-08-15
0.09686124706219792,0.09718444198181989,0.09925526213211411,0.10148494896688881,0.10057638254053347,0.19239199405285928,2019-08-16
0.10704532534708203,0.10599493269164997,0.10919042305229282,0.10756048446323996,0.10644388312025171,0.15961218877622863,2019-08-19
0.1074629848640338,0.10697565144194113,0.10965589646515483,0.1075762563813662,0.10645907150926659,0.18486760379960748,2019-08-20
0.11085232615884646,0.1074501655223862,0.11171033731074803,0.11117422821382811,0.10993387210939065,0.13019132200960815,2019-08-21
0.11117358574151584,0.1086997836302683,0.1103460490892973,0.11089018921196947,0.10965956788120029,0.13753376124192818,2019-08-22
0.10513379774097673,0.10491933526128613,0.09469697303663333,0.09539364155241137,0.09469366953953923,0.3886292367180227,2019-08-23
0.09939923943319581,0.0972318933898644,0.1012134048897681,0.10146917704876252,0.10056114608699634,0.17627399574919483,2019-08-26
0.10261188428096005,0.09938311238660838,0.09875770568385012,0.09779229746714069,0.09701016321918676,0.17453319468938122,2019-08-27
0.09657212079095592,0.09490667785161847,0.09842066237606273,0.0999542301343902,0.09909811009577746,0.07298305887776597,2019-08-28
0.1036399296518232,0.10060108817712207,0.10378146819219297,0.10544586755036922,0.10440166963653347,0.12462137193625274,2019-08-29
0.10630643075799587,0.10238848086416982,0.104648175474513,0.10501980904758129,0.10399018926198683,0.12618431076212178,2019-08-30
0.1003148304693304,0.09689970939753653,0.09986518267688504,0.1002224972181226,0.09935710577364737,0.11473161841088782,2019-09-03
0.10346323320477477,0.10085415430802067,0.10484079614125824,0.10572993063149216,0.10467602192924602,0.10619729777178998,2019-09-04
0.10926205813541054,0.10795634605621598,0.11156586568797244,0.11218418479698822,0.1109092694906384,0.1545022272389367,2019-09-05
0.11255502400647585,0.10866814131289984,0.11317089912927131,0.11215261688147132,0.11087874851904195,0.10797796450472906,2019-09-06
0.1138240079367073,0.11186333955865554,0.11085967154612897,0.11358865604668372,0.11226562627483633,0.1892129621702872,2019-09-09
0.11224981882425264,0.11240113827383749,0.1118868919689256,0.11758114254568097,0.11612133821338838,0.23488982380139123,2019-09-10
0.11901244701343175,0.12336287211642791,0.12154917565212076,0.12845396579222657,0.1266218501846627,0.36278401417173567,2019-09-11
0.1298229900632085,0.12764947688322356,0.12978300504306128,0.12766493645915572,0.12585981121745682,0.23947744280106437,2019-09-12
0.12211263752646737,0.11874405922128814,0.12040961562368391,0.12081616762712427,0.11924558022085313,0.3165163228209768,2019-09-13
0.1184662787613052,0.11770010410829271,0.12127632290600393,0.12263092546148152,0.1209982049583217,0.1263345736839025,2019-09-16
0.1220483954141475,0.11879153476534896,0.12378017115589152,0.12389337721024768,0.1222174336606856,0.09731031925504345,2019-09-17
0.12381533537409681,0.12200254210178071,0.12429379361272319,0.12715997020720782,0.12537214857522455,0.16908181943865552,2019-09-18
0.12534133677467782,0.12344194170582454,0.1257864629575151,0.12430368787417367,0.12261372564621731,0.13555989932384238,2019-09-19
0.12432937031479588,0.12154381297599545,0.12113187577409507,0.1192065410454658,0.11769112550841149,0.47648806930289506,2019-09-20
0.12042599407928414,0.11724137498250745,0.12142077003791285,0.12076882779348119,0.11919994295702507,0.10596628130701143,2019-09-23
0.12376714766222316,0.12143310106923036,0.12068246836980073,0.11912763329630582,0.11761489517620372,0.22888850670088295,2019-09-24
0.11978347491394534,0.1198671321957128,0.12060221179956243,0.12441413945958618,0.12272042888549933,0.13395300603786064,2019-09-25
0.12211263752646737,0.11898134039752697,0.12331472223389622,0.12261515354335523,0.1209829925370457,0.1025725881076097,2019-09-26
0.1229800408507283,0.11901298271489538,0.1208269155017096,0.12092664329180108,0.11935235555691848,0.16920448304827246,2019-09-27
0.12355831790374724,0.12473901122175116,0.1264605740639566,0.12905363579072499,0.12720095558037875,0.17559730150280806,2019-09-30
0.1302567039806065,0.13049668204597534,0.1319337439765938,0.13003202445836826,0.12814585602229117,0.2658409190979829,2019-10-01
0.12702798022186104,0.12315723325755754,0.12187017744220718,0.12114757054189035,0.11956566590643813,0.2638629683929099,2019-10-02
0.11959069955591564,0.11901298271489538,0.11737610339926374,0.12408276062408441,0.12240039126443653,0.20247187617313045,2019-10-03
0.13117229501674108,0.12934199089019857,0.1314361875283298,0.13385092354091938,0.1318339669719349,0.2639386109521737,2019-10-04
0.132184285987158,0.13320150884857737,0.13456599784068923,0.1339298312900793,0.13191017327188154,0.222609152085243,2019-10-07
0.13146144579851807,0.13024359177906045,0.13214240616104,0.12973218945911902,0.1278563393728248,0.195812264367678,2019-10-08
0.13340508220551575,0.1298165049706436,0.1342449960506028,0.13388249145643621,0.13186448794353128,0.10113231289135761,2019-10-09
0.13485076258279563,0.13400823105736656,0.13690935744096694,0.13871134712214744,0.13652802030668387,0.19886249946015233,2019-10-10
0.14291450801363362,0.14539702757235748,0.14495056616516228,0.1483690825328342,0.14585496487168348,0.33630196305218746,2019-10-11
0.14604683183809672,0.14617210746377826,0.1487384460662623,0.14783252428610516,0.1453367572255937,0.15647711135376924,2019-10-14
0.14844026107347366,0.14541283666303353,0.1490755138649164,0.1469646112831387,0.14449858405522442,0.1333049333003845,2019-10-15
0.1435891604903999,0.14160077011269925,0.14637904494828363,0.14546543628689268,0.14305080854980373,0.09891619034427841,2019-10-16
0.14635203702031993,0.14304016971674308,0.14689266740511525,0.14690147545210502,0.14443766227333704,0.0827705927284501,2019-10-17
0.14554887580837886,0.1453021247562685,0.14812852552149136,0.14868468945020968,0.14615981410373136,0.15904793617199076,2019-10-18
0.15025541325583167,0.1506959934068127,0.15299179938022434,0.15515471553383198,0.15240820198961647,0.13301667381778476,2019-10-21
0.15610242589834114,0.1526099312273179,0.15668335670251837,0.15428680253086552,0.15157000478698607,0.12035778930531764,2019-10-22
0.15761237289847588,0.15425499382624838,0.15925142000494324,0.15936812928291855,0.15647741653577696,0.1038370454834109,2019-10-23
0.16148359131202514,0.15672256358862788,0.16019838385750157,0.1599993671969338,0.15708697080630618,0.08708937398371282,2019-10-24
0.15931507074610532,0.15977538347423378,0.16191578139530738,0.16473354319535882,0.1616590604159749,0.09782755080892817,2019-10-25
