Open,High,Low,Close,Adj Close,Volume,Date
1.0131075478403362,1.0073394729244343,1.0132255578456149,1.0033454766668557,1.0033175094512274,0.031371218159529646,2023-07-26
1.028207017841684,1.017209751973952,1.0082820274166437,0.9952658240015748,0.9953054419877679,0.031341318904685514,2023-07-27
1.0195328375358645,1.0136033484185045,1.0184900165920725,1.0117407603287762,1.011642476954203,0.033465443744552015,2023-07-28
1.0284639862909635,1.0127175566203186,1.025680535060782,1.0156543149993493,1.0155231103475155,0.00927183559191963,2023-07-31
1.0296205894180714,1.0142360016777427,1.0258089651658566,1.010352060997207,1.0102654283931987,-5.315423083400439e-05,2023-08-01
1.0219101633497254,1.0044289589909292,1.0037879533737002,0.9912259976689346,0.9912995524496048,0.038826610132371916,2023-08-02
0.9996144983050106,0.9866497901204432,0.9963405746948413,0.9823257236758016,0.9824736564962698,0.06654321937287717,2023-08-03
0.9607414760386357,0.9550775637433397,0.9400359741443063,0.9243794556872669,0.9250126163362707,0.20598235535085496,2023-08-04
0.93895974789248,0.928187338352048,0.9106960137783657,0.9045590426932097,0.9053580719186082,0.159412093763041,2023-08-07
0.9232820253486482,0.9100917945799101,0.9121726171145899,0.9105556463611366,0.911304422346994,0.0833782886944273,2023-08-08
0.9308638201291444,0.9142676150318918,0.9085130938459645,0.900392944698502,0.9012268301065497,0.06435392949040171,2023-08-09
0.9219326713740454,0.9131287812388236,0.9123010472196647,0.8990042453669327,0.899849781545545,0.04980909198007431,2023-08-10
0.9080541201437307,0.8996520020897929,0.905559887173516,0.8978679930424409,0.9002259344962752,0.04291233052936248,2023-08-11
0.9122305192289681,0.9064220581176929,0.9104391535682164,0.9084095096912779,0.91069323388271,0.021669804384764055,2023-08-14
0.9180775563820125,0.9050933221483817,0.9087699540561136,0.895721856372582,0.898094849711011,0.02153436331581203,2023-08-15
0.9068332994148378,0.8991458215559631,0.9052388608925628,0.8901671553633623,0.892579157401529,0.030075583782950832,2023-08-16
0.9068975170166227,0.8926289040670106,0.8858500294919018,0.8739446660432384,0.8764708134317173,0.07888036745928655,2023-08-17
0.8757991384203787,0.8773806378656734,0.8760914967025009,0.8770376957030166,0.8795421364002408,0.06623400485696783,2023-08-18
0.8935972183287917,0.883897555354626,0.8875193269674713,0.8855591547099473,0.8880035110172176,0.028406847593787185,2023-08-21
0.9063834820759236,0.8937045014973743,0.9036338274512639,0.8943331570410129,0.8967157824400739,0.01760299462758945,2023-08-22
0.9157644481699367,0.9181904900330562,0.9169877174384866,0.918887746033495,0.9210977610031527,0.044789850404061596,2023-08-23
0.9295787817984669,0.9153433090063208,0.902092960080769,0.8889678153663654,0.8913882146704794,0.05047070882444564,2023-08-24
0.9084396218387198,0.9030053636503583,0.900873216954694,0.9030440716995731,0.9053654738550269,0.04153619815897254,2023-08-25
0.9258521020100035,0.912116420171164,0.9184001547039069,0.9130174140276355,0.9152686880089328,0.022040606254668568,2023-08-28
0.9233462429504331,0.9393862568268119,0.9244992621881492,0.9378244500271951,0.9399011788617134,0.04550819916788075,2023-08-29
0.9570147962501723,0.958051314039549,0.9581407983846217,0.9601066306877508,0.9620267203656326,0.06546659064930192,2023-08-30
0.9756480971503487,0.9660866765859257,0.9757319022046385,0.9614953300193201,0.9634055953784809,0.06541701410708174,2023-08-31
0.9862498839732547,0.9711483853801586,0.9808680288094882,0.9715318563369448,0.9733715817983787,0.02692645115522288,2023-09-01
0.9784752403031236,0.9715279966445145,0.9765665509424233,0.973046731013524,0.9748758090851223,0.025769835536209915,2023-09-05
0.9792462436931022,0.9643784258963237,0.9371469335426617,0.9301867000206214,0.9323172701620036,0.11898344577923463,2023-09-06
0.8943039060748452,0.897057959602005,0.8862352218436587,0.8964162060383667,0.8987841910883906,0.19752137732834057,2023-09-07
0.9146721606867538,0.909901988947732,0.9135207903457396,0.9003297607089398,0.9026702077081891,0.07757297782011945,2023-09-08
0.9257236668064339,0.9102816002120881,0.910631749744095,0.9077782476979981,0.9100663763841891,0.06071133138315231,2023-09-11
0.9219969870179705,0.9092060027817241,0.8944530831894986,0.8884628250351532,0.8908868055748981,0.1409974749184862,2023-09-12
0.902849553134955,0.8913002646417645,0.8890600963744995,0.8752702777023027,0.8777870123076178,0.12540309689837398,2023-09-13
0.8867221112943491,0.8837077497224479,0.886492082053808,0.8849279890337252,0.8873768457767855,0.0656758854332108,2023-09-14
0.9026568022874604,0.8862385558475316,0.8880329494243031,0.8803199883803101,0.8828012955215184,0.1891299086846091,2023-09-15
0.9026568022874604,0.9044606688891432,0.9031202049944322,0.8990042453669327,0.9013541049613328,0.08193341359281457,2023-09-18
0.9093391584744084,0.906042446853337,0.9092835765129454,0.905947742024779,0.9082487684127073,0.04250038524039894,2023-09-19
0.920519099797658,0.9064852944803972,0.8981766745654611,0.8833499303675834,0.8858098462240499,0.05939039763708999,2023-09-20
0.8902560402353177,0.8849731527849898,0.8882897116709854,0.8735027633845311,0.876031888214995,0.07117555948022318,2023-09-21
0.8910270436252963,0.8899082923097488,0.8895095527605272,0.8789312890487408,0.8814223243796259,0.05501846215099328,2023-09-22
0.8880071496250268,0.8892123061437409,0.8901515073589668,0.8870741257035839,0.88950793056205,0.028051123125898095,2023-09-25
0.8919908959049097,0.8780132911249117,0.8741654369802487,0.8610677497070276,0.8636844008491752,0.0751135724473,2023-09-26
0.877855180141035,0.8643467063437031,0.85740888393455,0.8514099420585477,0.8540945673800074,0.08107527942386945,2023-09-27
0.8567802377830731,0.8579563581242242,0.8482280417093175,0.8530511847142519,0.8557242430696906,0.05391704515630795,2023-09-28
0.8740000651490021,0.8645366085199462,0.8656908133877266,0.8563335737086024,0.8589834983200128,0.042467930493687814,2023-09-29
0.8688598137841512,0.8723189290714408,0.8694786687979599,0.8723666073770968,0.8749037177499374,0.0433631192947047,2023-10-02
0.875542071928959,0.8680797757126897,0.8687725481287165,0.8638450520531087,0.8664421508748715,0.03679576074565165,2023-10-03
0.8680244947502478,0.8717495121749066,0.8697355290081092,0.8717985293733794,0.8743397286464528,0.045550109234499855,2023-10-04
0.8853727573197465,0.8795950690891055,0.8807139028870519,0.8796888227040878,0.8821745341520421,0.034069817571102085,2023-10-05
0.8854370729636714,0.8956659872699892,0.8839239697696497,0.8959743996967169,0.8983455542588014,0.056292885945075824,2023-10-06
0.9047771596520415,0.9023727103911199,0.9007447868496194,0.9054427516935668,0.9077473593171262,0.01838650843401758,2023-10-09
0.9130658382628716,0.906611863749871,0.9145480352594029,0.9016553723680039,0.9039865988421786,0.021727047402585284,2023-10-10
0.9137083084071405,0.9074344191853525,0.9123010472196647,0.9105556463611366,0.9128242225389301,0.03157361311539758,2023-10-11
0.9257236668064339,0.9231888659205194,0.921545957552234,0.9162998030219862,0.9185279432592547,0.05506369435703952,2023-10-12
0.9343977490701132,0.9205947268886663,0.9157678763489447,0.9045590426932097,0.9068697972708147,0.04147869959196461,2023-10-13
0.9043916579570521,0.902562516023298,0.9053030269633666,0.9037384213653579,0.9060548152324065,0.04426393017782902,2023-10-16
0.9037490897706433,0.898386599027251,0.8943246530844238,0.8938281667098007,0.8962143733444926,0.05712418744941723,2023-10-17
0.8968740807783409,0.8930718482381361,0.8963148788774797,0.8855591547099473,0.8880035110172176,0.05000714259976831,2023-10-18
0.8998296591346853,0.8947168625650339,0.8968285013343114,0.883160571033011,0.885621817813207,0.06160524243823569,2023-10-19
0.8951392251087489,0.8794052634569274,0.8804571406403696,0.8668749940403819,0.8694507977064475,0.07409239789723908,2023-10-20
0.8668679896652798,0.8704840125682995,0.8630585350327644,0.8676324313786716,0.8702029113498192,0.053113854062503754,2023-10-23
0.880618105692025,0.868332817707572,0.8728171657856323,0.8704098300418102,0.8729607575045603,0.022030128738013785,2023-10-24
0.8731005285133135,0.8644732756131768,0.8676810391807825,0.8556392240428179,0.8582940608135886,0.05612141244079884,2023-10-25
0.8633982783260961,0.8538437740349467,0.8357088004598798,0.829064673725487,0.831906445868185,0.09053954355337566,2023-10-26
0.8411668308831661,0.8385321749268402,0.8431561791387385,0.8374599573874075,0.8402426604693553,0.05955113807552552,2023-10-27
0.8547241960624168,0.8525150380656354,0.8562532089158119,0.8505262330581909,0.8532170053336959,0.04072201845014019,2023-10-30
0.856844553426998,0.850806690831968,0.8500256713264949,0.8535561750454641,0.8562257482943162,0.02466075206592351,2023-10-31
0.8674462422077638,0.8718759849003153,0.8642783761223063,0.8737553067086661,0.8762827850208742,0.05555383769713383,2023-11-01
0.8964885790833514,0.894337251300678,0.8985619648806848,0.8964793900279291,0.8988469633543826,0.10768561623514204,2023-11-02
0.8882642161164462,0.8882632779828508,0.8850154787175839,0.8906720493775173,0.8930805664971103,0.11389265043094536,2023-11-03
0.9020143321431915,0.90477694724673,0.9033770652045816,0.9069576263701462,0.9092514904748253,0.07320308672751634,2023-11-06
0.9200050648569591,0.923821615723823,0.9210965991296729,0.9233063873523375,0.9254852828475769,0.09029600517844873,2023-11-07
0.9403733194688675,0.930211963943302,0.9379173182461757,0.9300604283585541,0.9321919178881083,0.03614589916386861,2023-11-08
0.9442927501048253,0.9344511173020531,0.939329755511596,0.927030582688338,0.9291833671855768,0.04744935079006864,2023-11-09
0.9507822574021385,0.9499526185864029,0.9503723934248096,0.9522163373570425,0.9557312292479924,0.07906052963591141,2023-11-10
0.9626690825557223,0.9465359241190681,0.9547381353261455,0.9421168196839702,0.9456893970120642,0.02154688522596042,2023-11-13
0.9747485605146604,0.959696328366447,0.9681561913841719,0.958781115345744,0.962258295233588,0.06366369113711977,2023-11-14
0.9757124127942738,0.968491009985601,0.9776579619268906,0.9623790390196771,0.965835737620868,0.04751834907047815,2023-11-15
0.9867639189139539,0.9777286357758805,0.9832434469543012,0.9731099150030864,0.9765051002586279,0.04910888720851102,2023-11-16
0.991133068846686,0.9740588993136634,0.9827299224609363,0.972983643341019,0.9763794595975995,0.04018970949424004,2023-11-17
0.98881996063461,0.9837393727310033,0.9911402820191877,0.9840931416765157,0.9874254558313117,0.028900568622495335,2023-11-20
0.9985864284236123,0.9812718029686238,0.990241467210599,0.9789802470089459,0.9823417674473555,0.007509568400423092,2023-11-21
0.9991004633643115,0.9901929573131865,0.9972393895034302,0.9832094326761587,0.9865468363655118,0.011299873937586205,2023-11-22
0.9951167170844286,0.9773489279674594,0.9870955663988052,0.9747510613417332,0.9781367946582437,-0.028487601136785,2023-11-24
0.9890127114821046,0.9758937192727395,0.9848484803955999,0.9736148090172414,0.9770070861284755,0.013689003284062598,2023-11-27
0.9881131748464163,0.9784878583045926,0.9880585472781978,0.9774652760153093,0.9808354253216353,0.00822740606586883,2023-11-28
0.9953094679319232,0.9848782065240715,0.9852979367816277,0.9709636820161702,0.974371227731076,0.019979602063917454,2023-11-29
0.9884986765414057,0.9736792880493075,0.9802902402818527,0.9746247896796658,0.9780113462553038,0.034750856153662746,2023-11-30
0.9916471037873849,0.9815248449635061,0.9869671362937305,0.9827676263345089,0.9861075266326119,0.02679024343871074,2023-12-01
0.989398213177094,0.9719709408156401,0.97553930602876,0.9713424006853151,0.9747476690689395,0.02093867816160981,2023-12-04
0.9908761003974063,0.9994938194661702,0.9930662437779729,0.9965282516710767,0.9997893812637234,0.08032549811008598,2023-12-05
1.018119265959477,1.0017715835963716,1.005457152885803,0.9895848513302878,0.9928856816821755,0.01506155796583869,2023-12-06
1.0128505793910567,1.0032901251978612,1.0149589234285215,1.0018936896627815,1.0051240625826035,0.031386040012358354,2023-12-07
1.016512943535595,1.0095540006919315,1.015472545885353,1.0109833229904865,1.0141616346917033,0.04646241983102577,2023-12-08
1.0095094012975827,0.9937362210499949,1.0010272449136632,0.9950132806774401,0.9982830391380032,0.06579829349364104,2023-12-11
1.0093166504500881,1.0015185416014896,1.0029533046359154,1.00467108832592,1.0078856577700757,0.04472366316470579,2023-12-12
1.0222314474429297,1.0222714607681849,1.0230483546692866,1.0251858509857616,1.0282829913138034,0.0899745243015777,2023-12-13
1.041057597232741,1.0325213510820588,1.031458714227538,1.0261326476586237,1.029224286916551,0.08084477405746433,2023-12-14
1.0379091699867615,1.0248022668932686,1.0368516030790702,1.022724083319263,1.025835161327247,0.2378161175383151,2023-12-15
1.028656737138458,1.0136033484185045,1.0200950500333712,1.012119478997921,1.0152913432214712,0.052530690818449924,2023-12-18
1.0291065544773723,1.0156279740097585,1.0297252506811645,1.0187473446591275,1.0218812776021031,0.014101715220586217,2023-12-19
1.0338612061050938,1.0202467386328657,1.022919924564212,1.0054285256642095,1.0086387327038917,0.0435632143078923,2023-12-20
1.0287210527823831,1.01645052944524,1.014381134900886,1.0044816326742902,1.0076971487140107,0.02884281450630069,2023-12-21
1.0228096999854137,1.0058842642297143,1.0109784718424097,0.9976645039955685,1.0009190897934914,0.004924177278559608,2023-12-22
1.012722046145347,0.9962670271750786,1.010079657033821,0.9941927556666454,0.9974672880672398,-0.01603980025253371,2023-12-26
1.00552575305984,0.9937994574126994,0.9989085890155329,0.9948239213428678,0.9980948184690713,0.03294489005124017,2023-12-27
1.0161274418406059,1.0011389303371334,1.0122624790027555,0.9975382323335011,1.0007936413905516,-0.0029285936796041856,2023-12-28
1.0145853370185085,0.9994938194661702,1.0030174707067192,0.9909103666722947,0.9942037070099198,0.01899471549836819,2023-12-29
0.9712146315736916,0.9617842868644704,0.9526836454988188,0.9474190736861126,0.9509613060649521,0.12085636576857313,2024-01-02
0.9523885798260208,0.9455868959581779,0.9497303408629034,0.9386450713550472,0.942237499156768,0.059334943463575665,2024-01-03
0.9390881830960496,0.9279341998131003,0.9333590781324284,0.9238744653560547,0.9275515766569168,0.09401066815634805,2024-01-04
0.9380602112567915,0.925846241315077,0.9288007400552143,0.9192664647026398,0.9229698741428084,0.06927274023604056,2024-01-05
0.9387026814010604,0.9438153123618063,0.9373395297185403,0.9469140833549003,0.95045922406606,0.06120045252649982,2024-01-08
0.9504609733089342,0.9409680347910057,0.9452362668199599,0.9442629563538292,0.9478232695396162,0.01953903526604331,2024-01-09
0.9532238988599242,0.9488769246119737,0.9528762416746972,0.9508908220150356,0.9544131077912038,0.029636039181823504,2024-01-10
0.9672952009377338,0.9529896052453164,0.9509501819524453,0.9471034426894727,0.9506475408640361,0.03560439043724721,2024-01-11
0.9642110893356794,0.9510282160167667,0.9610298389862661,0.9491864916868267,0.952718641125596,0.013413265711611208,2024-01-12
0.9391524987399746,0.9353369091002388,0.9336800064499147,0.9347315166844741,0.9383463876976165,0.07770509674964433,2024-01-16
0.9334339948326398,0.9269218387454408,0.9296353887929989,0.9287348166994898,0.932383983718816,0.030976394666075158,2024-01-17
0.964403840183174,0.9662132458553996,0.9651387206774527,0.9662926900073074,0.9697269452090641,0.10940035127791205,2024-01-18
0.9852218140918565,0.9839924147258856,0.9843349559022352,0.9847874913423005,0.9881158546281797,0.08572423022835109,2024-01-19
1.0043049323309472,1.0053780836958846,1.0064201337651955,0.9994950096687878,1.002739100991083,0.06372885617972877,2024-01-22
1.0217817281461556,1.0080354590904421,1.0164997907990165,1.0076377500065736,1.010835281368391,0.0182965551202985,2024-01-23
1.0243518048075109,1.012021570454311,1.0197740237524182,1.0033454766668557,1.006567536313287,0.04711151476524868,2024-01-24
1.0230667664768334,1.011325584288303,1.0118772866509984,1.001262427669502,1.0044964360517272,0.05015459448049532,2024-01-25
1.0169627608745093,1.0017715835963716,1.0043657419013357,0.9902160170065102,0.9935132120840072,0.024016768115434628,2024-01-26
1.0024415434156455,0.9855741926900794,0.9892142222969358,0.9858605596772299,0.9891827908919556,0.03053736116332123,2024-01-29
0.9955665344233429,0.9830433865649955,0.9756677361338346,0.9625683983542497,0.9660238621607554,0.05280540619415451,2024-01-30
0.9705078457854979,0.9533059801469681,0.9556369501347342,0.9395918680279092,0.9431789870176043,0.05180467557902972,2024-01-31
0.9509107906478484,0.9523568554420128,0.9522342870762579,0.9551200076822484,0.9586182728384044,0.07587127578587126,2024-02-01
0.9243743128318311,0.954761188841688,0.9228942287468505,0.9487446853451766,0.9522793313926962,0.17204107902066396,2024-02-02
0.9776399212692202,0.9669092320214074,0.9652028867482565,0.9602959900223234,0.9637645412302639,0.08809521558257165,2024-02-05
0.9693513407005301,0.9672888432857634,0.9711736620908911,0.9705218756745204,0.9739319179981761,0.021197549487738873,2024-02-06
0.9936389279062563,0.9782980526724145,0.9829866847076187,0.9712162253403049,0.9746222206659997,0.04662009367922086,2024-02-07
0.9856073157868459,0.9687440519804833,0.9748973514303205,0.964335912672021,0.9677813894794883,0.014735221654420316,2024-02-08
0.9808525661169842,0.9715913295512841,0.9790703991923109,0.9676813893388767,0.9726200449292733,0.025450910151205902,2024-02-09
0.9793747769388119,0.9632394955591903,0.971301994232499,0.9569505133554677,0.961937031967209,0.016830469436189488,2024-02-12
0.9623477984625177,0.9476748544562015,0.950243963319735,0.9436316943605496,0.9486775683571832,0.05451784129424418,2024-02-13
0.959456437707958,0.9433723681906807,0.9433744711319787,0.9380138093617674,0.9430846844250497,0.04966496223877444,2024-02-14
0.9480836474950736,0.9367922143390239,0.9363765488391476,0.9361833036885483,0.9412623661303924,0.07727449637005158,2024-02-15
0.9472483284611699,0.9390699784692254,0.9384309407030074,0.9263993206950585,0.9315218984486527,0.0370686872770493,2024-02-16
0.9367750748839738,0.9237582828170536,0.927709329070747,0.9216651446966335,0.9268088836598961,0.04719916813628745,2024-02-20
0.9377389271635872,0.9266687967505585,0.9319466408670081,0.9264625046846209,0.9315848629727336,0.016185974387327218,2024-02-21
0.9476338301561593,0.9397659646352332,0.9435029012370533,0.9394025086933366,0.9444671162125405,0.04368945560612307,2024-02-22
0.9574645155469466,0.9402720486249978,0.9420261999373623,0.9277249323541228,0.9328417502282403,0.025360190189926704,2024-02-23
0.9396665336806738,0.925846241315077,0.9318823768327373,0.9191402893576297,0.9242953014069711,0.014493472123800297,2024-02-26
0.9323417073494569,0.9331857142395112,0.9248844545399062,0.9284192820199073,0.9335329180574637,0.04886867097301119,2024-02-27
0.9414012913081256,0.9281240054452784,0.9285439778085318,0.9207814356962765,0.9259291106455635,0.03515845710645234,2024-02-28
0.9334339948326398,0.9246441711593045,0.9246918583640278,0.9165522500290637,0.9217187546299653,0.25934843646063355,2024-02-29
0.9223824887129597,0.9117368089068081,0.9108886099542441,0.9096719373607796,0.9148690795713693,0.09785515012109199,2024-03-01
0.9005364449228792,0.8887693619726154,0.8878402552849576,0.8808881627010847,0.8862135882105225,0.11835556142750799,2024-03-04
0.8659041373856666,0.8580195944869284,0.8610683092397085,0.8494531647232613,0.8549186816776334,0.1531672382876058,2024-03-05
0.8678317439027532,0.852957982236761,0.85503336782627,0.8431409300586945,0.8486346299162767,0.085332473325137,2024-03-06
0.8555594170541803,0.8497310934016042,0.8538136247001951,0.8423834927204048,0.8478804975629725,0.09345229318340433,2024-03-07
0.8545956628167071,0.8685226233397498,0.8567026653018397,0.8533036317213292,0.8587520195811019,0.10456740505900504,2024-03-08
0.8799113199038313,0.8728251096052706,0.8766692852301363,0.86605437271253,0.8714459560229327,0.06374316693418407,2024-03-11
0.8812605758362939,0.8706105818377734,0.8699922912547915,0.8690842183827461,0.8744621970490162,0.0629404869387533,2024-03-12
0.8788190324206484,0.8652958310486583,0.8683872578134926,0.8558285833773902,0.8612656979630712,0.04419160975799237,2024-03-13
0.8797185690563367,0.872382165434145,0.8766692852301363,0.8676324313786716,0.873016992995533,0.09638702004348935,2024-03-14
0.8685385296909469,0.8616893309491456,0.8653697871067734,0.865233751384678,0.8706289552745922,0.22097031515092352,2024-03-15
0.896809863176556,0.8938944036736176,0.886106889702051,0.8721772480425243,0.8775414987282247,0.10326308201007835,2024-03-18
0.8889066862607151,0.8869345420135395,0.8829609888902572,0.8870741257035839,0.8923720954398954,0.05115915833342065,2024-03-19
0.8977736174140292,0.8999683769914446,0.8961864487724052,0.903422790368718,0.9086478000760044,0.04657946135853526,2024-03-20
0.9063192644741387,0.8925024313416019,0.8689008802703244,0.8573434580539696,0.8627737704115906,0.18140261237711597,2024-03-21
0.872329427081195,0.8644100392504726,0.8638931837705492,0.8630876147148192,0.8684922950047528,0.09176950178897207,2024-03-22
0.8646834146989137,0.8573869412276902,0.8599768982552414,0.8540611653766763,0.8595061519344059,0.04879047292188039,2024-03-25
0.8610209525122354,0.854096816029829,0.8608115469930262,0.8468652217117525,0.8523422310296721,0.05671275325882712,2024-03-26
0.8636553448175157,0.8678899700805116,0.8642142100515025,0.8695892087139583,0.8749649519512189,0.06408509174599127,2024-03-27
0.8722652094794101,0.8592217611867661,0.8667822243721939,0.8580378077197544,0.8634650343698583,0.0778832145327756,2024-03-28
0.8686670629366566,0.8530212185994652,0.8601694944311198,0.8488850867195441,0.8543531545094386,0.028224385474482,2024-04-01
0.855109697757406,0.8409364117824503,0.8521443272246254,0.8413735120579804,0.846874987758567,0.036118299851704797,2024-04-02
0.8532463088421043,0.8494147184999525,0.8543914132278305,0.8464864067255504,0.8519652129175422,0.031932915271900494,2024-04-03
0.8628842433853969,0.8572603719582164,0.8559322805983256,0.8412473367129705,0.8467494432265829,0.04729832122072779,2024-04-04
0.8583865602069551,0.8475798985408765,0.8567668313726435,0.8460446003839004,0.8515253264103758,0.01752888536344588,2024-04-05
0.8547884136642017,0.8400506199842643,0.8522085912588961,0.8389117443914818,0.8444242739006785,0.005697724666706358,2024-04-08
0.8526680562996205,0.8456185093123267,0.8529148098916064,0.8466126783876178,0.8520908535785706,0.018540860142785553,2024-04-09
0.8533106244860293,0.8393546338182565,0.8449538087559159,0.834682558724269,0.8402138217560359,0.03708887566279877,2024-04-10
0.8503549480875445,0.8796584019958749,0.8516949688020645,0.8805093477148827,0.8858364739693482,0.14278657477458645,2024-04-11
0.888392651320016,0.8980069877628949,0.8905367976741905,0.890040883701295,0.8953255641999865,0.16967801569123114,2024-04-12
0.8954605092019534,0.8870611112830133,0.879558325831781,0.8656756540433852,0.8710688417817586,0.09796708066486744,2024-04-15
0.8722652094794101,0.868902234604106,0.8524011874347748,0.8447821727143985,0.8502685352839133,0.0984255359058107,2024-04-16
0.8585150934526649,0.8492249128677745,0.8506677238884013,0.8360712580558383,0.8415964458016157,0.04013476641909912,2024-04-17
0.8483631239686731,0.8365074527915211,0.8413585495215612,0.830011470398349,0.8355635792332713,0.02025738402986245,2024-04-18
0.8366691477047243,0.8223346874764825,0.8255008112844509,0.8171345540621382,0.8227440982594564,0.08324821415839602,2024-04-19
0.8322356821280674,0.8277760075350713,0.8299307192565906,0.8224368080642803,0.8280226402164076,0.033018232667823624,2024-04-22
0.8311433946448843,0.8264473681098252,0.8308937001359831,0.8291277613979919,0.8346838062189387,0.03665060880760494,2024-04-23
0.8387894070271653,0.840683369787568,0.8391757275526268,0.8425097643824724,0.8480062343530453,0.03336424626661805,2024-04-24
0.8580010585119657,0.8489718708728922,0.8516307047677938,0.848001377719187,0.853473381495106,0.0392584882578982,2024-04-25
0.8602499491222568,0.8535906354959992,0.8582434347088679,0.8442771823831863,0.8497657803817106,0.024641330327734162,2024-04-26
0.8826741474126814,0.8832648055513224,0.883410445276285,0.870788548710955,0.8761589708116894,0.08426351107716283,2024-04-29
0.8824171789634019,0.8766846516996656,0.8635079914187922,0.8507787763823256,0.8562383411991324,0.07855300895112137,2024-04-30
0.8583223426051703,0.8622588443897448,0.8577940762863068,0.8442771823831863,0.8497657803817106,0.03881076608279639,2024-05-01
0.8771483943528413,0.8667510397433782,0.8692219065512774,0.8678217907132442,0.873205502051598,0.1508225744996155,2024-05-02
0.9680019867259275,0.9526732303436647,0.944786908397399,0.9331534580183323,0.9382459328462202,0.32717502384912783,2024-05-03
0.9403733194688675,0.9349572978358829,0.930405773496513,0.9226120376865528,0.9277515250692653,0.11084139314172424,2024-05-06
0.9474410793086645,0.9393862568268119,0.9361839526632691,0.9269673986987756,0.9320875217458918,0.10761150697099849,2024-05-07
0.9435859643166316,0.9278077270876919,0.9370185034375871,0.929113631685692,0.9342241820157314,0.025200216399051303,2024-05-08
0.9417225754013299,0.9378678117693877,0.9412558152338482,0.940665032679896,0.945724099597092,0.035232821919782595,2024-05-09
0.9567577297587528,0.9405884235266495,0.9413842453389227,0.9310704090209785,0.9377324114910449,0.039772653221542484,2024-05-10
0.9602274410979366,0.9533059801469681,0.9573703157176408,0.9514589000187528,0.9580576482514739,0.09416706425860964,2024-05-13
0.9735277397857676,0.9608984950662847,0.9680919273499011,0.9587179313561818,0.9652941465847286,0.04394858248143883,2024-05-14
0.976097914489263,0.9757671500032656,0.9750256835719282,0.9731730026755914,0.9797042748562012,0.08996379123573621,2024-05-15
0.9925466404230734,0.9786144275740665,0.9897278447537674,0.9739304400138811,0.9804593684999493,0.04510264260858475,2024-05-16
0.9863783191768243,0.9767795110709252,0.9866461100127775,0.9741197993484536,0.9806481659431473,0.01555527899454684,2024-05-17
0.9852218140918565,0.9838026090937075,0.9855546990283102,0.9815051023479497,0.9880104971955191,0.023422105157979226,2024-05-20
0.996530288660816,0.9889275542506446,0.9978171780310656,0.9897742106648602,0.9962539472688453,0.018178491396042204,2024-05-21
1.0041121814834524,0.9894970676912438,0.9936441302690753,0.9806213933475927,0.9871295706326538,-0.0013988762480064004,2024-05-22
0.9958235028726223,0.9779816777707628,0.9702748472823024,0.9552462793443157,0.9618332125992589,0.04040232641757606,2024-05-23
0.9819449516423076,0.9753243023762053,0.9793271614389931,0.9748141490142381,0.9813402950628146,0.002807718914294169,2024-05-24
0.9992288985678812,0.990635901484312,0.9861325855194125,0.9748773330038005,0.98140335571594,0.04365853415453212,2024-05-28
0.9870208873632333,0.9858905675917311,0.988764765910908,0.9767709263495248,0.983291041760788,0.04567200619655669,2024-05-29
0.9944099312962349,0.9854476234206055,0.9959553823430844,0.9830831610140913,0.9895836490070963,0.03769861602226958,2024-05-30
0.9987791792711072,0.9879152897270502,0.9913328781950663,0.9891429486715806,0.99562459041517,0.10212358818657442,2024-05-31
